ST004D01T,ZST016Q01NA_1,ZST185Q01HA_1,ZAGE_1,ZESCS_1,ZICTRES_1,ZDISCLIMA_1,ZTEACHSUP_1,ZDIRINS_1,ZPERFEED_1,ZEMOSUPS_1,ZSTIMREAD_1,ZADAPTIVITY_1,ZTEACHINT_1,ZJOYREAD_1,ZPERCOMP_1,ZPERCOOP_1,ZATTLNACT_1,ZCOMPETE_1,ZWORKMAST_1,ZGFOFAIL_1,ZEUDMO_1,ZSWBP_1,ZRESILIENCE_1,ZMASTGOAL_1,ZBELONG_1,ZBEINGBULLIED_1
1,-.0732892195758056,.444148176462059,-1.83829758748775,1.04222423707754,1.74133124932079,-.593749044956733,1.29260454556774,-.205844624332962,2.38988475985896,.894836998132794,1.35031678246028,.5938366813956,2.09834438094075,2.14289794781428,2.43308431988496,.474394588833076,.9502875273098,.389968668136624,.011709781374697,1.59186624185763,.681838129584898,.911152038305498,1.42524890805021,.912189279829235,-.763086430451621,1.35195061103782
2,1.47599735024761,-.718480673450388,.760362134545962,-.404653010116124,.399702916172418,-1.50154159717968,.106161722616497,.261759075632526,1.49960866292822,.623369010371517,.412327939100935,-.407490567437898,1.58531228421017,2.14289794781428,1.53088465143125,1.51912226692319,.9502875273098,-.369716826144553,-1.20516141781815,-1.74932315155347,-.598978635204758,1.44889102943716,.523879952009217,1.6994621301737,.724559939463387,1.82330639614978
1,.314032422880047,-.718480673450388,1.34939167154028,.629204049499349,-.614563764578957,-.302899877023751,.0935930322315297,-.205250841856816,.271712794421531,1.28488062062113,-.490674634002085,-.182425040032316,.932103029993236,1.15723832553653,1.06879226649948,-.606193974207291,-.151976943137409,-.369716826144553,.011709781374697,1.59186624185763,-.54249017088362,-.487815339016192,.590726619732093,.674535692962482,.724559939463387,-.583634299197107
1,-1.62257578939922,-.718480673450388,-.972077680143179,.060768340121838,.419590498147935,-1.73885136604042,1.58568743804271E-15,-.0894632590082185,-.712358037338832,-5.70939181930198E-15,-.939351250008821,-.51980898301935,1.13101677156873E-16,.722118982468851,.57316500338039,-7.47178977167519E-15,-.875157966036537,-.0677460554828712,-1.20516141781815,-1.12508352042811,-.598978635204758,-1.64810485931051,-.730715284745195,-1.83041395421701,-.523325202819117,-.583634299197107
2,.7013540653359,.444148176462059,.171332597551654,1.17302083993697,2.02927933016631,.422982747849501,1.29260454556774,.832384035209458,1.60000720747083,-2.15806529046123,-2.22373390227993,.306181502559133,.932103029993236,2.14289794781428,1.06879226649948,.474394588833076,.9502875273098,.822006953935576,1.85271102215087,-2.3972800938918,1.79915731731392,-1.51697480050948,.135002115176934,-.264159700082521,-.0529034900399341,1.35195061103782
2,1.47599735024761,.444148176462059,1.34939167154028,2.39571463533161,2.48102876801018,-.855451281348457,1.29260454556774,1.63745410911829,-.36720579530901,1.28488062062113,.37615233387839,.591050155818198,.417339093380918,1.34522543163533,-.253758488356742,.474394588833076,.9502875273098,.389968668136624,.011709781374697,.0878724801391832,.681838129584898,1.44889102943716,.590726619732093,1.18021028970164,-.387030749876646,2.11344395660841
2,.7013540653359,.444148176462059,-.972077680143179,.647771390599268,.290863603906406,-.565945766287944,.720053955469047,.1511176075772,-.026490487930094,.619907669908259,-.456778587464797,-.0800738120931117,-.111687054022162,.997111445403136,-.253758488356742,-.290151703588775,-.875157966036537,-.369716826144553,.011709781374697,.0878724801391832,.681838129584898,-.487815339016192,.158875925077961,-.748898394271709,-.502631847881111,.679829996144224
2,.314032422880047,.444148176462059,-1.83829758748775,1.15376581953705,.97608120106286,1.29118921929124,1.29260454556774,.832384035209458,-.36720579530901,.619907669908259,-.109195443586815,.996489627330252,-.136136558234898,2.14289794781428,1.06879226649948,.474394588833076,.9502875273098,-.0068760445878376,1.2080390198018,.723918061735,.681838129584898,-.487815339016192,.158875925077961,.912189279829235,.0361537757142088,1.24456203346547
2,-.460610862031658,.444148176462059,-.105857772798608,-.811209012274344,-1.95233511213208,1.29118921929124,1.29260454556774,.481854446790885,-.026490487930094,-.792220343659416,.684982980107016,-.182425040032316,.417339093380918,-1.26863762903927,1.06879226649948,-1.02253010192246,-1.39376590989134,.822006953935576,-2.51763912599546,-2.3972800938918,.563407851928014,-1.04279158787735,.524622692761694,-1.83041395421701,-.205015900160149,-.583634299197107
2,1.47599735024761,.444148176462059,-.105857772798608,1.35388049583618,.570615590362013,-.855451281348457,.720053955469047,-.157946171257132,.837576739202262,.759053556531252,-.744002981807081,-.0800738120931117,.417339093380918,1.34522543163533,-.253758488356742,-.606193974207291,.9502875273098,.389968668136624,.011709781374697,-1.51720973248254,.681838129584898,-.487815339016192,.106671860761048,.912189279829235,1.03496026353348,-.583634299197107
1,.7013540653359,-.718480673450388,-.383048143148871,.435003415180199,.290863603906406,1.29118921929124,1.29260454556774,.832384035209458,1.70360447234316,.759053556531252,1.21017347894061,.996489627330252,1.24699226966643,.239979723153908,1.06879226649948,.474394588833076,-.875157966036537,.389968668136624,.011709781374697,-.858606352666392,-.17330873193236,.911152038305498,-.467360635081422,.217676987812612,.0235860837099745,.679829996144224
2,-.0732892195758056,.444148176462059,-1.24926805049344,.613387425599418,.290863603906406,-1.47828606669464,.384127139725367,1.63745410911829,.308343301423201,-.388628045643471,-.109195443586815,-.516272239017262,-.111687054022162,.522839691759488,1.06879226649948,.474394588833076,-.176906995780803,-.486797417133209,.011709781374697,1.01400713043763,.137429268522714,-.487815339016192,-.657926691002509,.912189279829235,-.476413042148139,-.583634299197107
1,1.08867570779175,1.60677702637451,-.383048143148871,1.55578313831529,-.00564216372857738,1.29118921929124,1.29260454556774,1.63745410911829,2.38988475985896,.894836998132794,1.9390375907395,2.2551417958308,2.09834438094075,2.14289794781428,2.43308431988496,1.51912226692319,.9502875273098,.976362991335523,1.85271102215087,-.346101609922132,1.69111927079808,1.44889102943716,.621072884761842,2.23498593450886,2.93809886479537,-.583634299197107
2,1.08867570779175,1.60677702637451,-.972077680143179,-1.31582808261213,.366436415413371,.422982747849501,1.29260454556774,.832384035209458,1.39405089204735,1.28488062062113,1.9390375907395,1.36988405470218,1.12331852752368,.261175709021277,.92776341321621,1.51912226692319,.303258387905409,-.486797417133209,1.85271102215087,-1.74932315155347,1.24826617346079,.336717780719028,1.12252899850519,.639815260515747,2.93809886479537,-.583634299197107
2,.7013540653359,.444148176462059,-1.24926805049344,2.00648815153332,1.59741747429796,-1.09937595665828,-.0761362247026607,-.638415158205798,-.712358037338832,-.792220343659416,-.103744324991637,-1.44954395932574,-.462639312409146,.973138692828252,-.75870662396295,-.630587150691069,-.176906995780803,.389968668136624,.105396480941804,-1.20118973685373,-.279597591028417,-.487815339016192,.145824908998732,-.974011168224867,.33701998860868,-.583634299197107
1,-.460610862031658,1.60677702637451,1.34939167154028,.970980661597852,.397292300175385,-1.08387226966825,-.207120675739389,1.63745410911829,.141493921643763,-.792220343659416,1.9390375907395,.4970585046112,.816782868456496,-.342493373192594,1.95204624848482,-.290151703588775,.9502875273098,2.18414693715669,1.85271102215087,1.01400713043763,2.20363118479369,1.44889102943716,.569611561197407,2.23498593450886,.0800323555565785,-.583634299197107
2,1.47599735024761,-1.88110952336284,.483171764195699,.698797194659044,.0313607918258697,1.29118921929124,1.29260454556774,1.63745410911829,2.38988475985896,1.28488062062113,1.9390375907395,2.2551417958308,2.09834438094075,2.14289794781428,2.43308431988496,1.51912226692319,.9502875273098,2.18414693715669,1.85271102215087,-2.3972800938918,-.534464487428158,1.44889102943716,3.16984082979548,-2.30209362008295,2.93809886479537,-.583634299197107
2,.7013540653359,.444148176462059,.483171764195699,-.0419709472977121,-.744134374419447,1.29118921929124,.384127139725367,.831196470257165,1.39405089204735,1.28488062062113,.903126835161319,.215405073172216,-.111687054022162,-1.22717124620703,2.43308431988496,1.51912226692319,.9502875273098,1.36696208404958,1.85271102215087,.0878724801391832,.681838129584898,1.44889102943716,.158875925077961,.912189279829235,.709392035320345,-.583634299197107
2,.314032422880047,-.718480673450388,.760362134545962,1.37451087483609,1.16615827242886,-.446877450204506,.656379515750161,-.460874197837949,.516776045489043,-1.01869090539833,.0882341608058108,.215405073172216,-.361886980465829,.661215232684011,.57316500338039,-.315808271683268,-.875157966036537,-.486797417133209,-.964705288293963,-.769640083049741,-.98091885298265,-1.11819137168794,-.442531872784354,-.748898394271709,-.213791616128623,-.583634299197107
1,1.08867570779175,.444148176462059,1.03755250489622,.944573776477968,.981505087056183,1.29118921929124,.384127139725367,1.63745410911829,.837576739202262,-.388628045643471,-1.04381450454187,.5938366813956,1.18464603392396,-.0921215750649461,-.253758488356742,.474394588833076,.9502875273098,2.18414693715669,1.85271102215087,-.537948305067042,.681838129584898,-.487815339016192,.590726619732093,.912189279829235,-.359078469384469,.679829996144224
2,1.47599735024761,-1.88110952336284,.483171764195699,.334464701520639,1.16615827242886,1.29118921929124,1.29260454556774,1.63745410911829,2.38988475985896,-5.70939181930198E-15,1.9390375907395,2.2551417958308,2.09834438094075,2.14289794781428,2.43308431988496,1.51912226692319,.9502875273098,2.11873173679702E-15,.787600757400236,-2.63315049908393E-15,-1.79634887073313,-.487815339016192,3.16984082979548,2.23498593450886,1.57688781012986,-1.79753013353648E-14
2,.7013540653359,-.718480673450388,-.105857772798608,1.29707818565642,1.231847558348,.422982747849501,-.282428944574939,-.533315659927841,.141493921643763,1.28488062062113,-1.19049915037575,-.0800738120931117,-.966502845059952,-.732443977818022,1.06879226649948,.474394588833076,.9502875273098,.389968668136624,1.2080390198018,-1.20118973685373,-.598978635204758,.24883949131285,.621072884761842,.912189279829235,1.01697546290673,-.583634299197107
1,.7013540653359,.444148176462059,-.383048143148871,1.74682044785445,.366436415413371,.477349010227877,1.29260454556774,.832384035209458,-.026490487930094,.476212592962126,.899558830262657,2.2551417958308,.417339093380918,.864196879003394,2.43308431988496,.474394588833076,.9502875273098,.762128311296162,1.85271102215087,.0878724801391832,.681838129584898,.911152038305498,.590726619732093,.217676987812612,1.01697546290673,-.583634299197107
2,.7013540653359,1.60677702637451,.483171764195699,1.50173154533553,.952457164291943,-.302899877023751,.656379515750161,.414559099494264,.837576739202262,1.28488062062113,.903126835161319,.126343428756007,.816782868456496,.314767306476326,.658775190897895,1.17839526791073,.9502875273098,1.36696208404958,1.85271102215087,-.346101609922132,1.24826617346079,.911152038305498,3.16984082979548,-.0115815094177678,.0235860837099745,-.583634299197107
2,1.08867570779175,.444148176462059,-.972077680143179,.0135935401420445,-.744134374419447,1.29118921929124,1.29260454556774,1.63745410911829,1.39405089204735,-.388628045643471,1.9390375907395,1.52174969867061,.417339093380918,-.697456717303326,-.253758488356742,.474394588833076,-.875157966036537,-.369716826144553,.011709781374697,.0878724801391832,.0910243552097211,1.44889102943716,.158875925077961,-.135434992324777,-.0529034900399341,1.82330639614978
1,.314032422880047,.444148176462059,-1.56110721713749,.0133184684220458,1.85221958518428,-.302899877023751,-.0761362247026607,-.988449927894249,-.857951404604626,1.28488062062113,1.00719364470562,.212511373534144,-.602001486421743,2.14289794781428,1.06879226649948,.474394588833076,.9502875273098,-.0677460554828712,.011709781374697,-.858606352666392,.137429268522714,-1.04279158787735,-.204536514526561,.912189279829235,.713184011356106,-.583634299197107
2,.7013540653359,.444148176462059,-.694887309792916,.677479136359137,-.744134374419447,-1.00780084550383,-.282428944574939,-.177343065477923,.72118459301104,-.388628045643471,-.228525385197619,.120556029479864,-.64529748346513,.722118982468851,1.06879226649948,-.630587150691069,-.875157966036537,.31938324833652,-1.20516141781815,-1.51720973248254,1.3658733040966,.336717780719028,-.287723478803917,-.962714072294437,.554787755233774,-.583634299197107
2,.7013540653359,1.60677702637451,-.105857772798608,1.15734175189704,.0584802217924839,-.302899877023751,-.282428944574939,-.415845693396828,-.36720579530901,-.388628045643471,-.744002981807081,.309075202197205,-.361886980465829,.685650779710147,2.43308431988496,-.290151703588775,.9502875273098,1.44944392291712,1.85271102215087,-.858606352666392,2.20363118479369,.24883949131285,3.16984082979548,1.18021028970164,-.359078469384469,-.583634299197107
2,-.460610862031658,-1.88110952336284,-.972077680143179,-.657856528375015,-.653736274530733,.477349010227877,-2.88788729933644,1.63745410911829,-1.38212880057219,-1.11432279762607,-1.41984257636196,-.397416205734981,-.78700273496478,-.848235149521418,1.86126905556685,-1.02253010192246,.9502875273098,-1.01965785452866,-1.32351766839831,-.585172106948866,-1.79634887073313,-2.05196429040822,-1.11248403151806,-2.30209362008295,.0683314009319466,-.583634299197107
1,-.460610862031658,1.60677702637451,1.34939167154028,.880344529858249,.52794768721454,.422982747849501,-.282428944574939,1.63745410911829,-.026490487930094,1.28488062062113,.899558830262657,1.36988405470218,1.18464603392396,.459344293047633,1.49157488485516,-.606193974207291,.278433083382365,1.44944392291712,.655613859956822,-.0493716940798677,.462983915357103,-.487815339016192,.590726619732093,.431492665835339,-.213791616128623,1.24456203346547
1,.314032422880047,.444148176462059,.760362134545962,1.13024718747715,-.214160447471878,-.302899877023751,-.282428944574939,-.252258621218425,-1.38212880057219,-.909905919410206,-.353901112886712,.591050155818198,-.136136558234898,2.14289794781428,1.34477114318313,-1.02253010192246,.9502875273098,2.18414693715669,1.2080390198018,.0878724801391832,.137429268522714,-1.04279158787735,.560486460524125,.674535692962482,-.359078469384469,1.74205845917071
2,.7013540653359,.444148176462059,-1.24926805049344,.868929053478299,.570615590362013,1.29118921929124,.720053955469047,.414559099494264,.617690512665476,1.28488062062113,.903126835161319,.5938366813956,2.09834438094075,-.856843126314716,1.49157488485516,.474394588833076,.9502875273098,.389968668136624,.011709781374697,-.346101609922132,.681838129584898,.911152038305498,1.09642696634673,.431492665835339,1.00679129869641,-.583634299197107
1,-.460610862031658,.444148176462059,.483171764195699,.581891713659556,-.744134374419447,.477349010227877,1.29260454556774,.0672953146944975,1.24236963770241,.894836998132794,1.21017347894061,.996489627330252,2.09834438094075,.973138692828252,.456248841965951,-7.47178977167519E-15,.9502875273098,1.44944392291712,1.2080390198018,.0878724801391832,.681838129584898,1.44889102943716,-.121880079358117,.912189279829235,.0486131255459928,-1.79753013353648E-14
2,-.0732892195758056,.444148176462059,.483171764195699,-1.16811456897278,-1.7788912911456,-.593749044956733,-1.05098878059457,-.388531699494082,-1.38212880057219,-.388628045643471,-.200476902244249,-.179531340394245,-.413638431049454,.0544917070918726,1.06879226649948,.474394588833076,-.875157966036537,.389968668136624,1.85271102215087,.0878724801391832,.563407851928014,.57201163622895,.158875925077961,.912189279829235,-.502631847881111,-.583634299197107
